T344,632,3.44942
T344,634,3.44906
T344,636,3.4464
T344,638,3.44307
T344,640,3.44393
T344,642,3.44377
T344,644,3.44481
T344,646,3.448
T344,648,3.44834
T344,650,3.44581
T344,652,3.44931
T344,654,3.45272
T344,656,3.4569
T344,658,3.46228
T344,660,3.46763
T344,662,3.47439
T344,664,3.48369
T344,666,3.49058
T344,668,3.50064
T344,670,3.51432
T344,672,3.52689
T344,674,3.54059
T344,676,3.55754
T344,678,3.57689
T344,680,3.59055
T344,682,3.60566
T344,684,3.62364
T344,686,3.64499
T344,688,3.6648
T344,690,3.6887
T344,692,3.72085
T344,694,3.75233
T344,696,3.78911
T344,698,3.82837
T344,700,3.86678
T344,702,3.89856
T344,704,3.92736
T344,706,3.95712
T344,708,3.98862
T344,710,4.01166
T344,712,4.02826
T344,714,4.04073
T344,716,4.05015
T344,718,4.05671
T344,720,4.06112
T344,722,4.06146
T344,724,4.05119
T344,726,4.04279
T344,728,4.0366
T344,730,4.02861
T344,732,4.01195
T344,734,3.99925
T344,736,3.9819
T344,738,3.97224
T344,740,3.9599
T344,742,3.95418
T344,744,3.94013
T344,746,3.93082
T344,748,3.92595
T344,750,3.91317
T344,752,3.90995
T344,754,3.90677
T344,756,3.90043
T344,758,3.89918
T344,760,3.89858
T344,762,3.8933
T344,764,3.89182
T344,766,3.8913
T344,768,3.89058
T344,770,3.89501
T344,772,3.89092
T344,774,3.89238
T344,776,3.89662
T344,778,3.90164
T344,780,3.90449
T344,782,3.90626
T344,784,3.91247
T344,786,3.91783
T344,788,3.91965
T344,790,3.92452
T344,792,3.92854
T344,794,3.93273
T344,796,3.93725
T344,798,3.94348
T344,800,3.94337
T344,802,3.94671
T344,804,3.95008
T344,806,3.95398
T344,808,3.95828
T344,810,3.9626
T344,812,3.96648
T344,814,3.97132
T344,816,3.9761
T344,818,3.9804
T344,820,3.98553
T344,822,3.99136
T344,824,3.99794
T344,826,4.00715
T344,828,4.01092
T344,830,4.01489
T344,832,4.02104
T344,834,4.0269
T344,836,4.0329
T344,838,4.03985
T344,840,4.04314
T344,842,4.04939
T344,844,4.05571
T344,846,4.0621
T344,848,4.06841
T344,850,4.07286
T344,852,4.07877
T344,854,4.08781
T344,856,4.09428
T344,858,4.09994
T344,860,4.10517
T344,862,4.11236
T344,864,4.11808
T344,866,4.1227
T344,868,4.12696
T344,870,4.12928
T344,872,4.13036
T344,874,4.13216
T344,876,4.13167
T344,878,4.12973
T344,880,4.13073
T344,882,4.12902
T344,884,4.12865
T344,886,4.1257
T344,888,4.12464
T344,890,4.12279
T344,892,4.12125
T344,894,4.12066
T344,896,4.11811
T344,898,4.116
T344,900,4.11453
T344,902,4.11332
T344,904,4.11393
T344,906,4.11462
T344,908,4.11422
T344,910,4.11614
T344,912,4.11721
T344,914,4.1181
T344,916,4.12053
T344,918,4.12148
T344,920,4.12079
T344,922,4.11913
T344,924,4.11411
T344,926,4.10571
T344,928,4.09402
T344,930,4.07782
T344,932,4.05691
T344,934,4.03239
T344,936,4.00361
T344,938,3.97333
T344,940,3.94325
T344,942,3.91255
T344,944,3.88324
T344,946,3.85514
T344,948,3.82729
T344,950,3.80102
T344,952,3.77505
T344,954,3.75018
T344,956,3.72717
T344,958,3.70506
T344,960,3.68457
T344,962,3.66634
T344,964,3.64879
T344,966,3.63227
T344,968,3.61678
T344,970,3.60173
T344,972,3.58768
T344,974,3.57418
T344,976,3.56142
T344,978,3.54978
T344,980,3.53877
T344,982,3.52844
T344,984,3.51911
T344,986,3.50999
T344,988,3.5015
T344,990,3.49343
T344,992,3.48548
T344,994,3.47811
T344,996,3.47089
T344,998,3.46382
T344,1000,3.45713
T344,1002,3.45016
T344,1004,3.44344
T344,1006,3.43678
T344,1008,3.42987
T344,1010,3.42266
T344,1012,3.41501
T344,1014,3.40604
T344,1016,3.3961
T344,1018,3.3851
T344,1020,3.37312
T344,1022,3.36133
T344,1024,3.34962
T344,1026,3.33825
T344,1028,3.32782
T344,1030,3.3174
T344,1032,3.30732
T344,1034,3.29727
T344,1036,3.28671
T344,1038,3.27587
T344,1040,3.26414
T344,1042,3.25131
T344,1044,3.23792
T344,1046,3.2231
T344,1048,3.20755
T344,1050,3.19179
T344,1052,3.17517
T344,1054,3.15871
T344,1056,3.14216
T344,1058,3.12534
T344,1060,3.10909
T344,1062,3.09276
T344,1064,3.07663
T344,1066,3.06139
T344,1068,3.04604
T344,1070,3.03115
T344,1072,3.0169
T344,1074,3.00238
T344,1076,2.98829
T344,1078,2.9742
T344,1080,2.95988
T344,1082,2.94606
T344,1084,2.93205
T344,1086,2.91827
T344,1088,2.90537
T344,1090,2.89258
T344,1092,2.8807
T344,1094,2.86975
T344,1096,2.85954
T344,1098,2.85081
T344,1100,2.8411
T344,1102,2.8366
T344,1104,2.83334
T344,1106,2.83185
T344,1108,2.83216
T344,1110,2.83591
T344,1112,2.84345
T344,1114,2.85761
T344,1116,2.8783
T344,1118,2.90621
T344,1120,2.94142
T344,1122,2.98262
T344,1124,3.02729
T344,1126,3.07394
T344,1128,3.11753
T344,1130,3.15773
T344,1132,3.1931
T344,1134,3.22253
T344,1136,3.24911
T344,1138,3.27422
T344,1140,3.29768
T344,1142,3.32047
T344,1144,3.33981
T344,1146,3.35602
T344,1148,3.36962
T344,1150,3.38245
T344,1152,3.39841
T344,1154,3.41961
T344,1156,3.4476
T344,1158,3.48271
T344,1160,3.52164
T344,1162,3.56178
T344,1164,3.60231
T344,1166,3.6389
T344,1168,3.67253
T344,1170,3.70377
T344,1172,3.73417
T344,1174,3.76944
T344,1176,3.81158
T344,1178,3.86122
T344,1180,3.91817
T344,1182,3.97499
T344,1184,4.02617
T344,1186,4.06636
T344,1188,4.09516
T344,1190,4.12021
T344,1192,4.14927
T344,1194,4.1879
T344,1196,4.2365
T344,1198,4.28957
T344,1200,4.34044
T344,1202,4.38264
T344,1204,4.41193
T344,1206,4.42847
T344,1208,4.43337
T344,1210,4.42208
T344,1212,4.39445
T344,1214,4.34208
T344,1216,4.26792
T344,1218,4.1688
T344,1220,4.05954
T344,1222,3.94172
T344,1224,3.82554
T344,1226,3.72123
T344,1228,3.6227
T344,1230,3.53516
T344,1232,3.45633
T344,1234,3.38223
T344,1236,3.31608
T344,1238,3.25409
T344,1240,3.19623
T344,1242,3.14453
T344,1244,3.09534
T344,1246,3.0509
T344,1248,3.011
T345,600,3.18938
T345,602,3.19081
T345,604,3.19493
T345,606,3.2032
T345,608,3.21283
T345,610,3.22166
T345,612,3.23018
T345,614,3.2406
T345,616,3.24729
T345,618,3.25502
T345,620,3.26058
T345,622,3.26033
T345,624,3.25457
T345,626,3.25235
T345,628,3.2537
T345,630,3.25746
T345,632,3.25447
T345,634,3.24876
T345,636,3.24994
T345,638,3.23944
T345,640,3.24211
T345,642,3.24369
T345,644,3.24122
T345,646,3.24125
T345,648,3.23973
T345,650,3.24291
T345,652,3.24449
T345,654,3.24658
T345,656,3.2496
T345,658,3.25562
T345,660,3.25707
T345,662,3.26182
T345,664,3.26826
T345,666,3.27388
T345,668,3.28133
T345,670,3.2925
T345,672,3.30395
T345,674,3.31435
T345,676,3.32448
T345,678,3.3374
T345,680,3.3474
T345,682,3.35961
T345,684,3.37251
T345,686,3.38417
T345,688,3.39664
T345,690,3.4109
T345,692,3.43282
T345,694,3.4545
T345,696,3.4783
T345,698,3.49897
T345,700,3.51364
T345,702,3.52627
T345,704,3.53723
T345,706,3.54745
T345,708,3.55504
T345,710,3.56097
T345,712,3.56513
T345,714,3.56135
T345,716,3.55505
T345,718,3.54557
T345,720,3.53858
T345,722,3.53004
T345,724,3.51997
T345,726,3.5035
T345,728,3.49291
T345,730,3.48234
T345,732,3.46722
T345,734,3.45645
T345,736,3.44646
T345,738,3.43256
T345,740,3.42105
T345,742,3.41392
T345,744,3.40486
T345,746,3.39438
T345,748,3.39004
T345,750,3.38542
T345,752,3.37923
T345,754,3.37533
T345,756,3.37123
T345,758,3.36572
T345,760,3.36414
T345,762,3.36254
T345,764,3.35846
T345,766,3.3569
T345,768,3.35489
T345,770,3.35405
T345,772,3.35181
T345,774,3.35193
T345,776,3.353
T345,778,3.35532
T345,780,3.35708
T345,782,3.36233
T345,784,3.36439
T345,786,3.36768
T345,788,3.37148
T345,790,3.37432
T345,792,3.378
T345,794,3.38185
T345,796,3.38613
T345,798,3.39123
T345,800,3.39417
T345,802,3.39854
T345,804,3.40245
T345,806,3.40661
T345,808,3.41133
T345,810,3.41608
T345,812,3.42058
T345,814,3.42586
T345,816,3.43095
T345,818,3.43611
T345,820,3.44109
T345,822,3.44652
T345,824,3.45186
T345,826,3.4586
T345,828,3.46216
T345,830,3.4672
T345,832,3.47207
T345,834,3.47643
T345,836,3.48106
T345,838,3.48562
T345,840,3.48894
T345,842,3.49295
T345,844,3.49837
T345,846,3.50094
T345,848,3.50485
T345,850,3.50939
T345,852,3.51393
T345,854,3.5196
T345,856,3.52375
T345,858,3.53018
T345,860,3.53602
T345,862,3.54023
T345,864,3.54526
T345,866,3.54955
T345,868,3.55199
T345,870,3.55497
T345,872,3.55654
T345,874,3.55769
T345,876,3.55863
T345,878,3.55814
T345,880,3.55776
T345,882,3.55842
T345,884,3.55932
T345,886,3.56045
T345,888,3.56052
T345,890,3.56164
T345,892,3.56246
T345,894,3.5624
T345,896,3.56336
T345,898,3.564
T345,900,3.56523
T345,902,3.56696
T345,904,3.56928
T345,906,3.57187
T345,908,3.57479
T345,910,3.57896
T345,912,3.58345
T345,914,3.5873
T345,916,3.59174
T345,918,3.59455
T345,920,3.59606
T345,922,3.59545
T345,924,3.59208
T345,926,3.58461
T345,928,3.57332
T345,930,3.55728
T345,932,3.53626
T345,934,3.51243
T345,936,3.48426
T345,938,3.45473
T345,940,3.42571
T345,942,3.39645
T345,944,3.36898
T345,946,3.34301
T345,948,3.31779
T345,950,3.29437
T345,952,3.2715
T345,954,3.24977
T345,956,3.23003
T345,958,3.2115
T345,960,3.19467
T345,962,3.18028
T345,964,3.16669
T345,966,3.15449
T345,968,3.14326
T345,970,3.1325
T345,972,3.12276
T345,974,3.11363
T345,976,3.10536
T345,978,3.09816
T345,980,3.09176
T345,982,3.08611
T345,984,3.0814
T345,986,3.07706
T345,988,3.07323
T345,990,3.06979
T345,992,3.06666
T345,994,3.06392
T345,996,3.06142
T345,998,3.05906
T345,1000,3.05682
T345,1002,3.05449
T345,1004,3.05214
T345,1006,3.0498
T345,1008,3.04727
T345,1010,3.04436
T345,1012,3.0409
T345,1014,3.03638
T345,1016,3.03071
T345,1018,3.02389
T345,1020,3.01621
T345,1022,3.00845
T345,1024,3.0007
T345,1026,2.99335
T345,1028,2.98669
T345,1030,2.98015
T345,1032,2.97389
T345,1034,2.96759
T345,1036,2.96079
T345,1038,2.95363
T345,1040,2.94557
T345,1042,2.93646
T345,1044,2.92665
T345,1046,2.9154
T345,1048,2.90332
T345,1050,2.89079
T345,1052,2.87745
T345,1054,2.86414
T345,1056,2.85079
T345,1058,2.83712
T345,1060,2.82397
T345,1062,2.81088
T345,1064,2.79803
T345,1066,2.786
T345,1068,2.77405
T345,1070,2.76254
T345,1072,2.75166
T345,1074,2.74067
T345,1076,2.73008
T345,1078,2.71953
T345,1080,2.70883
T345,1082,2.69856
T345,1084,2.6882
T345,1086,2.67812
T345,1088,2.6688
T345,1090,2.65977
T345,1092,2.65161
T345,1094,2.64437
T345,1096,2.63799
T345,1098,2.63308
T345,1100,2.62931
T345,1102,2.62863
T345,1104,2.62934
T345,1106,2.63186
T345,1108,2.63643
T345,1110,2.64503
T345,1112,2.65738
T345,1114,2.67646
T345,1116,2.70254
T345,1118,2.73653
T345,1120,2.77887
T345,1122,2.82792
T345,1124,2.88079
T345,1126,2.93554
T345,1128,2.98612
T345,1130,3.03259
T345,1132,3.07316
T345,1134,3.10658
T345,1136,3.13631
T345,1138,3.16399
T345,1140,3.1896
T345,1142,3.21428
T345,1144,3.23517
T345,1146,3.2528
T345,1148,3.26784
T345,1150,3.28216
T345,1152,3.29964
T345,1154,3.32266
T345,1156,3.35245
T345,1158,3.38897
T345,1160,3.42875
T345,1162,3.4692
T345,1164,3.50983
T345,1166,3.54667
T345,1168,3.58037
T345,1170,3.61218
T345,1172,3.64329
T345,1174,3.67944
T345,1176,3.72253
T345,1178,3.77315
T345,1180,3.83133
T345,1182,3.88904
T345,1184,3.94169
T345,1186,3.98313
T345,1188,4.0137
T345,1190,4.04106
T345,1192,4.07273
T345,1194,4.11385
T345,1196,4.16491
T345,1198,4.21975
T345,1200,4.2708
T345,1202,4.31157
T345,1204,4.3381
T345,1206,4.35022
T345,1208,4.35061
T345,1210,4.33664
T345,1212,4.30422
T345,1214,4.24996
T345,1216,4.17385
T345,1218,4.07346
T345,1220,3.96156
T345,1222,3.84244
T345,1224,3.72651
T345,1226,3.62284
T345,1228,3.52509
T345,1230,3.43818
T345,1232,3.35996
T345,1234,3.28674
T345,1236,3.22185
T345,1238,3.16104
T345,1240,3.10425
T345,1242,3.05355
T345,1244,3.00548
T345,1246,2.96218
T345,1248,2.92338
T346,600,3.2993
T346,602,3.30186
T346,604,3.30613
T346,606,3.31451
T346,608,3.32494
T346,610,3.33494
T346,612,3.34155
T346,614,3.35139
T346,616,3.35787
T346,618,3.36566
T346,620,3.36638
T346,622,3.36332
T346,624,3.36361
T346,626,3.36157
T346,628,3.35497
T346,630,3.3565
T346,632,3.35961
T346,634,3.35789
T346,636,3.34804
T346,638,3.34806
T346,640,3.34872
T346,642,3.35233
T346,644,3.35492
T346,646,3.3536
T346,648,3.35173
T346,650,3.35547
T346,652,3.3593
T346,654,3.35977
T346,656,3.3583
T346,658,3.36089
T346,660,3.36448
T346,662,3.37166
T346,664,3.37987
T346,666,3.38705
T346,668,3.39661
T346,670,3.41263
T346,672,3.4293
T346,674,3.44638
T346,676,3.45588
T346,678,3.46825
T346,680,3.48286
T346,682,3.49841
T346,684,3.51888
T346,686,3.53581
T346,688,3.55286
T346,690,3.5729
T346,692,3.59394
T346,694,3.61859
T346,696,3.6534
T346,698,3.6873
T346,700,3.71034
T346,702,3.73979
T346,704,3.76232
T346,706,3.78455
T346,708,3.7987
T346,710,3.80952
T346,712,3.82085
T346,714,3.82587
T346,716,3.82372
T346,718,3.8194
T346,720,3.81553
T346,722,3.81439
T346,724,3.80479
T346,726,3.78532
T346,728,3.77733
T346,730,3.76826
T346,732,3.754
T346,734,3.74042
T346,736,3.72081
T346,738,3.71271
T346,740,3.70377
T346,742,3.69349
T346,744,3.68053
T346,746,3.67293
T346,748,3.66552
T346,750,3.66087
T346,752,3.65684
T346,754,3.64718
T346,756,3.64444
T346,758,3.64141
T346,760,3.6382
T346,762,3.63556
T346,764,3.63582
T346,766,3.6348
T346,768,3.63066
T346,770,3.63173
T346,772,3.6301
T346,774,3.63131
T346,776,3.63217
T346,778,3.63453
T346,780,3.63947
T346,782,3.6472
T346,784,3.64995
T346,786,3.65114
T346,788,3.65465
T346,790,3.6599
T346,792,3.66517
T346,794,3.66928
T346,796,3.67328
T346,798,3.67927
T346,800,3.6817
T346,802,3.68639
T346,804,3.69051
T346,806,3.69434
T346,808,3.6986
T346,810,3.70395
T346,812,3.70811
T346,814,3.71321
T346,816,3.71833
T346,818,3.72341
T346,820,3.72845
T346,822,3.73394
T346,824,3.73931
T346,826,3.74697
T346,828,3.75059
T346,830,3.75623
T346,832,3.76154
T346,834,3.76745
T346,836,3.77303
T346,838,3.77928
T346,840,3.78381
T346,842,3.78954
T346,844,3.79344
T346,846,3.79753
T346,848,3.80118
T346,850,3.80685
T346,852,3.81281
T346,854,3.81956
T346,856,3.82644
T346,858,3.83161
T346,860,3.83659
T346,862,3.84349
T346,864,3.84619
T346,866,3.84951
T346,868,3.85472
T346,870,3.85667
T346,872,3.85948
T346,874,3.85954
T346,876,3.85928
T346,878,3.86001
T346,880,3.85706
T346,882,3.85654
T346,884,3.85701
T346,886,3.85715
T346,888,3.85655
T346,890,3.8559
T346,892,3.8551
T346,894,3.85466
T346,896,3.85424
T346,898,3.85536
T346,900,3.85409
T346,902,3.85427
T346,904,3.85534
T346,906,3.85615
T346,908,3.85845
T346,910,3.86106
T346,912,3.86348
T346,914,3.86687
T346,916,3.86984
T346,918,3.87093
T346,920,3.87245
T346,922,3.87104
T346,924,3.86713
T346,926,3.85982
T346,928,3.84875
T346,930,3.83208
T346,932,3.81104
T346,934,3.78676
T346,936,3.75793
T346,938,3.72724
T346,940,3.69696
T346,942,3.66625
T346,944,3.63721
T346,946,3.60957
T346,948,3.58254
T346,950,3.55715
T346,952,3.5323
T346,954,3.50837
T346,956,3.48652
T346,958,3.46581
T346,960,3.44684
T346,962,3.43021
T346,964,3.41434
T346,966,3.39984
T346,968,3.38643
T346,970,3.37335
T346,972,3.36149
T346,974,3.35007
T346,976,3.33945
T346,978,3.33
T346,980,3.32123
T346,982,3.31323
T346,984,3.30625
T346,986,3.29955
T346,988,3.29352
T346,990,3.28787
T346,992,3.28234
T346,994,3.27735
T346,996,3.27258
T346,998,3.26791
T346,1000,3.26362
T346,1002,3.25916
T346,1004,3.25483
T346,1006,3.25048
T346,1008,3.24597
T346,1010,3.24111
T346,1012,3.23574
T346,1014,3.22919
T346,1016,3.22146
T346,1018,3.21253
T346,1020,3.20265
T346,1022,3.19285
T346,1024,3.18309
T346,1026,3.17374
T346,1028,3.16516
T346,1030,3.15675
T346,1032,3.14863
T346,1034,3.14055
T346,1036,3.13194
T346,1038,3.1231
T346,1040,3.11333
T346,1042,3.10236
T346,1044,3.09073
T346,1046,3.07771
T346,1048,3.06386
T346,1050,3.04966
T346,1052,3.03465
T346,1054,3.01967
T346,1056,3.00467
T346,1058,2.98939
T346,1060,2.97462
T346,1062,2.95985
T346,1064,2.94533
T346,1066,2.9316
T346,1068,2.91793
T346,1070,2.90469
T346,1072,2.89208
T346,1074,2.87933
T346,1076,2.86697
T346,1078,2.85467
T346,1080,2.84209
T346,1082,2.82999
T346,1084,2.81775
T346,1086,2.80578
T346,1088,2.79459
T346,1090,2.7836
T346,1092,2.77349
T346,1094,2.76434
T346,1096,2.75596
T346,1098,2.74906
T346,1100,2.74235
T346,1102,2.73969
T346,1104,2.73836
T346,1106,2.73877
T346,1108,2.741
T346,1110,2.74697
T346,1112,2.7568
T346,1114,2.77313
T346,1116,2.79607
T346,1118,2.82638
T346,1120,2.86452
T346,1122,2.90893
T346,1124,2.957
T346,1126,3.00706
T346,1128,3.05377
T346,1130,3.09698
T346,1132,3.1351
T346,1134,3.16694
T346,1136,3.19568
T346,1138,3.22288
T346,1140,3.24832
T346,1142,3.27304
T346,1144,3.29412
T346,1146,3.31202
T346,1148,3.32727
T346,1150,3.34159
T346,1152,3.35901
T346,1154,3.38187
T346,1156,3.41173
T346,1158,3.44888
T346,1160,3.48989
T346,1162,3.53201
T346,1164,3.57455
T346,1166,3.61325
T346,1168,3.64863
T346,1170,3.68164
T346,1172,3.7137
T346,1174,3.75067
T346,1176,3.79457
T346,1178,3.84611
T346,1180,3.9053
T346,1182,3.96446
T346,1184,4.01829
T346,1186,4.06046
T346,1188,4.09092
T346,1190,4.11726
T346,1192,4.14727
T346,1194,4.18713
T346,1196,4.23674
T346,1198,4.29145
T346,1200,4.34417
T346,1202,4.38764
T346,1204,4.41856
T346,1206,4.43602
T346,1208,4.44133
T346,1210,4.43162
T346,1212,4.40329
T346,1214,4.3509
T346,1216,4.27597
T346,1218,4.17482
T346,1220,4.0632
T346,1222,3.94263
T346,1224,3.82369
T346,1226,3.71708
T346,1228,3.61636
T346,1230,3.52693
T346,1232,3.44642
T346,1234,3.3708
T346,1236,3.30333
T346,1238,3.24022
T346,1240,3.18134
T346,1242,3.12871
T346,1244,3.07873
T346,1246,3.03359
T346,1248,2.99313
T347,600,3.22939
T347,602,3.22659
T347,604,3.22879
T347,606,3.23978
T347,608,3.2485
T347,610,3.26026
T347,612,3.26387
T347,614,3.27759
T347,616,3.2814
T347,618,3.28402
T347,620,3.28759
T347,622,3.29411
T347,624,3.29955
T347,626,3.29797
T347,628,3.2885
T347,630,3.28801
T347,632,3.28829
T347,634,3.29078
T347,636,3.29231
T347,638,3.28466
T347,640,3.28842
T347,642,3.28189
T347,644,3.27755
T347,646,3.28334
T347,648,3.28701
T347,650,3.2866
T347,652,3.28742
T347,654,3.29203
T347,656,3.2915
T347,658,3.29431
T347,660,3.30052
T347,662,3.30497
T347,664,3.31227
T347,666,3.31998
T347,668,3.32861
T347,670,3.34168
T347,672,3.3551
T347,674,3.36719
T347,676,3.37997
T347,678,3.39456
T347,680,3.41103
T347,682,3.42344
T347,684,3.43777
T347,686,3.45062
T347,688,3.46506
T347,690,3.48443
T347,692,3.51582
T347,694,3.53972
T347,696,3.57001
T347,698,3.59714
T347,700,3.61758
T347,702,3.63976
T347,704,3.65722
T347,706,3.67044
T347,708,3.68195
T347,710,3.69186
T347,712,3.69975
T347,714,3.70286
T347,716,3.70236
T347,718,3.70177
T347,720,3.69651
T347,722,3.68466
T347,724,3.67359
T347,726,3.65656
T347,728,3.65014
T347,730,3.63557
T347,732,3.61965
T347,734,3.60972
T347,736,3.59642
T347,738,3.58461
T347,740,3.5717
T347,742,3.56471
T347,744,3.5566
T347,746,3.54414
T347,748,3.5385
T347,750,3.53257
T347,752,3.52999
T347,754,3.52576
T347,756,3.51884
T347,758,3.51552
T347,760,3.51301
T347,762,3.50837
T347,764,3.50699
T347,766,3.50628
T347,768,3.50486
T347,770,3.50574
T347,772,3.50464
T347,774,3.50168
T347,776,3.50304
T347,778,3.50808
T347,780,3.51168
T347,782,3.51648
T347,784,3.51988
T347,786,3.52215
T347,788,3.52782
T347,790,3.5327
T347,792,3.53718
T347,794,3.54099
T347,796,3.54509
T347,798,3.55105
T347,800,3.55294
T347,802,3.55743
T347,804,3.56224
T347,806,3.56581
T347,808,3.57126
T347,810,3.57674
T347,812,3.58041
T347,814,3.58564
T347,816,3.59159
T347,818,3.59658
T347,820,3.60165
T347,822,3.60692
T347,824,3.61245
T347,826,3.61925
T347,828,3.62333
T347,830,3.62865
T347,832,3.63412
T347,834,3.63969
T347,836,3.64508
T347,838,3.65093
T347,840,3.65369
T347,842,3.65738
T347,844,3.66106
T347,846,3.66647
T347,848,3.67042
T347,850,3.67537
T347,852,3.68165
T347,854,3.68817
T347,856,3.69506
T347,858,3.69882
T347,860,3.70485
T347,862,3.71141
T347,864,3.71559
T347,866,3.71877
T347,868,3.7228
T347,870,3.72457
T347,872,3.72694
T347,874,3.72765
T347,876,3.7294
T347,878,3.72672
T347,880,3.72779
T347,882,3.72677
T347,884,3.72661
T347,886,3.72577
T347,888,3.72574
T347,890,3.72584
T347,892,3.72588
T347,894,3.72542
T347,896,3.72422
T347,898,3.72362
T347,900,3.72372
T347,902,3.72457
T347,904,3.72563
T347,906,3.72676
T347,908,3.72948
T347,910,3.73161
T347,912,3.73431
T347,914,3.73729
T347,916,3.74009
T347,918,3.7416
T347,920,3.74248
T347,922,3.7405
T347,924,3.73625
T347,926,3.72809
T347,928,3.71614
T347,930,3.69981
T347,932,3.67877
T347,934,3.65451
T347,936,3.62638
T347,938,3.5967
T347,940,3.56727
T347,942,3.53746
T347,944,3.50934
T347,946,3.4826
T347,948,3.45653
T347,950,3.43231
T347,952,3.4088
T347,954,3.38637
T347,956,3.36601
T347,958,3.34657
T347,960,3.32871
T347,962,3.31308
T347,964,3.29815
T347,966,3.28442
T347,968,3.2717
T347,970,3.25942
T347,972,3.24809
T347,974,3.23746
T347,976,3.2276
T347,978,3.21884
T347,980,3.21081
T347,982,3.20347
T347,984,3.19711
T347,986,3.19114
T347,988,3.18566
T347,990,3.18057
T347,992,3.17573
T347,994,3.17129
T347,996,3.16715
T347,998,3.16306
T347,1000,3.15914
T347,1002,3.15514
T347,1004,3.1511
T347,1006,3.14723
T347,1008,3.14307
T347,1010,3.1386
T347,1012,3.13357
T347,1014,3.12746
T347,1016,3.12024
T347,1018,3.11193
T347,1020,3.10279
T347,1022,3.09375
T347,1024,3.08462
T347,1026,3.07594
T347,1028,3.06793
T347,1030,3.06001
T347,1032,3.05242
T347,1034,3.04483
T347,1036,3.03672
T347,1038,3.02825
T347,1040,3.01905
T347,1042,3.00877
T347,1044,2.99784
T347,1046,2.98553
T347,1048,2.9725
T347,1050,2.95908
T347,1052,2.94485
T347,1054,2.93068
T347,1056,2.91645
T347,1058,2.90193
T347,1060,2.88797
T347,1062,2.874
T347,1064,2.86027
T347,1066,2.84735
T347,1068,2.83447
T347,1070,2.82205
T347,1072,2.8102
T347,1074,2.79821
T347,1076,2.78666
T347,1078,2.77511
T347,1080,2.7634
T347,1082,2.7521
T347,1084,2.74072
T347,1086,2.72961
T347,1088,2.71927
T347,1090,2.70916
T347,1092,2.69992
T347,1094,2.69163
T347,1096,2.68413
T347,1098,2.67808
T347,1100,2.67265
T347,1102,2.67083
T347,1104,2.6704
T347,1106,2.67169
T347,1108,2.67489
T347,1110,2.68208
T347,1112,2.69309
T347,1114,2.71069
T347,1116,2.7351
T347,1118,2.76718
T347,1120,2.80729
T347,1122,2.85384
T347,1124,2.90406
T347,1126,2.95607
T347,1128,3.00418
T347,1130,3.04832
T347,1132,3.08677
T347,1134,3.11838
T347,1136,3.14654
T347,1138,3.17276
T347,1140,3.19697
T347,1142,3.2203
T347,1144,3.24001
T347,1146,3.25651
T347,1148,3.27049
T347,1150,3.28371
T347,1152,3.30013
T347,1154,3.32195
T347,1156,3.35042
T347,1158,3.38546
T347,1160,3.42371
T347,1162,3.46273
T347,1164,3.50181
T347,1166,3.5372
T347,1168,3.56974
T347,1170,3.60035
T347,1172,3.63026
T347,1174,3.66528
T347,1176,3.70705
T347,1178,3.75612
T347,1180,3.81246
T347,1182,3.86824
T347,1184,3.91863
T347,1186,3.95832
T347,1188,3.98736
T347,1190,4.01317
T347,1192,4.04339
T347,1194,4.08308
T347,1196,4.13272
T347,1198,4.18557
T347,1200,4.2358
T347,1202,4.27463
T347,1204,4.30071
T347,1206,4.31322
T347,1208,4.31317
T347,1210,4.29856
T347,1212,4.2671
T347,1214,4.21404
T347,1216,4.13969
T347,1218,4.04185
T347,1220,3.93321
T347,1222,3.81714
T347,1224,3.70429
T347,1226,3.60337
T347,1228,3.50824
T347,1230,3.42354
T347,1232,3.34726
T347,1234,3.27603
T347,1236,3.21265
T347,1238,3.15327
T347,1240,3.09775
T347,1242,3.04815
T347,1244,3.00106
T347,1246,2.95862
T347,1248,2.9205
T348,600,3.30572
T348,602,3.30995
T348,604,3.31371
T348,606,3.32328
T348,608,3.33345
T348,610,3.34181
T348,612,3.3511
T348,614,3.36276
T348,616,3.36655
T348,618,3.37651
T348,620,3.38119
T348,622,3.37992
T348,624,3.37668
T348,626,3.37434
T348,628,3.37145
T348,630,3.36671
T348,632,3.37076
T348,634,3.37353
T348,636,3.36675
T348,638,3.35906
T348,640,3.36158
T348,642,3.36431
T348,644,3.36787
T348,646,3.37104
T348,648,3.36987
T348,650,3.37062
T348,652,3.372
T348,654,3.37661
T348,656,3.38231
T348,658,3.38734
T348,660,3.39206
T348,662,3.39715
T348,664,3.407
T348,666,3.41503
T348,668,3.42504
T348,670,3.43676
T348,672,3.44641
T348,674,3.45808
T348,676,3.47308
T348,678,3.49083
T348,680,3.508
T348,682,3.52402
T348,684,3.53856
T348,686,3.55502
T348,688,3.57138
T348,690,3.59244
T348,692,3.62011
T348,694,3.65774
T348,696,3.68757
T348,698,3.71531
T348,700,3.75241
T348,702,3.78091
T348,704,3.81111
T348,706,3.83564
T348,708,3.85911
T348,710,3.87651
T348,712,3.88539
T348,714,3.89473
T348,716,3.89842
T348,718,3.89968
T348,720,3.89216
T348,722,3.8847
T348,724,3.87568
T348,726,3.86468
T348,728,3.85593
T348,730,3.84525
T348,732,3.82514
